id	year	author	title	tags	link
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003817098	1870	VORONTSOV, Mikhail Larionovich	Архивъ Князя Воронцова ... Бумаги Графа М. Л. Воронцова. [Edited by P. I. Bartenev.]
003819634	1869	VREEDE, George Willem.	Een twintigjarige strijd. Volledige verzameling der Vertoogen van Mr. G. W. V. over's lands in en uitwendigen toestand, Februarij 1848-December 1868
003819635	1872	VREEDE, George Willem.	Voorouderlijke Wijsheid in hagehelijke tijden. Het Ministerie der Raadpensionarissen S. van Slingelandt, P. Steyn en L. P. van de Spiegel herdacht
003822422	1877	W., A.	Nach dreissig Jahren. Die letzten Tage des Sonderbundes ... Aus den Erlebnissen ... eines Fünfzigjährigen. [The preface is subscribed: A. W., i.e. A. Wapf.]
003822422	1877	W., A.	Nach dreissig Jahren. Die letzten Tage des Sonderbundes ... Aus den Erlebnissen ... eines Fünfzigjährigen. [The preface is subscribed: A. W., i.e. A. Wapf.]
003823010	1876	W., H.	Letters from the Mediterranean, 1876. By H. W
003823750	1878	W., S. H.	Tale of an Old House. By S. H. W
003824758	1874	WACHTER, Alfred Oscar.	Planimétrie-Nivellement-Lecture des Cartes. Atlas élémentaire de topographie, précédé d'un vocabulaire topographique par A. W. ... 40 planches- 304 figures, cartes ou plans dessinés et gravés par F. Hennequin, etc
003825464	1875	WADDINGTON, William Angelo.	W.'s popular guide to Hardcastle Crags [Todmorden, Yorkshire], etc
003827214	1873	FAREBROTHER, A.	Wages. A story. [By A. Farebrother.]
003827214	1873	FAREBROTHER, A.	Wages. A story. [By A. Farebrother.]
003827214	1873	FAREBROTHER, A.	Wages. A story. [By A. Farebrother.]
003828329	1870	WAGNER, Moritz	Naturwissenschaftliche Reisen im tropischen Amerika, etc
003829297	1875	WAHL, O. W.	Land of the Czar
003830066	1869	WAINWRIGHT, John	Julius Caesar; did he cross the Channel? [by S. F. Surtees,] reviewed
003830521	1871	Waitz, Georg	Urkunden zur Deutschen Verfassungsgeschichte im 11 und 12 Jahrhundert. Mit einem Anhang ueber “Freien- und Schöffengut.”
003830599	1869	WAKE, Edward G.	[The History of Collingham and its neighbourhood, including the northern half of the Hundred of Newark.]
003831146	1878	WAKEFIELD, William	Our life and travels in India
003831345	1872	WAKEMAN, E.	Report of Capt. E. W. ... on the Islands of the Samoa Group, etc
003831419	1870	WAKEMAN, William Frederick.	Lough Erne, Enniskillen, Belleek, Ballyshannon, and Bundoran, with routes from Dublin to Enniskillen, etc
003832072	1877	WALCOTT, Mackenzie Edward Charles.	Four Minsters round the Wrekin: Buildwas, Haughmond, Lilleshull and Wenlock, with ground plans [and photographic views]
003834051	1877	Wales	Journal of a four days Tour in North Wales by a party of five. [In verse.]
003834476	1877	WALFORD, Lucy Bethia	Pauline. [A novel.]
003834476	1877	WALFORD, Lucy Bethia	Pauline. [A novel.]
003834477	1878	WALFORD, Lucy Bethia	[Pauline. [A novel.]]
003834891	1877	WALKER, afterwards COGHILL, Annie L.	Against her Will. A novel
003834891	1877	WALKER, afterwards COGHILL, Annie L.	Against her Will. A novel
003834891	1877	WALKER, afterwards COGHILL, Annie L.	Against her Will. A novel
003834893	1878	WALKER, afterwards COGHILL, Annie L.	Lady's Holm
003834893	1878	WALKER, afterwards COGHILL, Annie L.	Lady's Holm
003834893	1878	WALKER, afterwards COGHILL, Annie L.	Lady's Holm
003835776	1873	WALKER, George Ralph.	Coming Home: or sithors to grind. A fireside story, etc
003835856	1871	WALKER, Henry	Saturday Afternoon Rambles round London; rural and geological ... Reprinted from the City Press “Rambles of a Naturalist round London,” etc
003835933	1869	WALKER, J.	Tinker of Swaffham: a legendary tale. With other poems and translations
003836641	1877	WALKER, Maberly	Was he really mad? and other sketches, being incidents in the life of a curate
003837682	1876	WALKER MARTÍNEZ, Carlos.	Pájinas de un viaje al traves de la América del Sur
003837943	1877	WALL, Caleb A.	Reminiscences of Worcester from the earliest period, historical and genealogical, with notices of early settlers and prominent citizens, etc
003838245	1874	WALL, William McKenney.	A Guide to the Hooghly ... containing marks, sets of tides, &amp;c. Third edition
003838389	1877	Wallace, Andrew.	Parish of Govan: as it was and is. Lecture, etc
003838573	1877	WALLACE, Donald Mackenzie	Russia
003838574	1877	WALLACE, Donald Mackenzie	[Russia.]
003838574	1877	WALLACE, Donald Mackenzie	[Russia.]
003838644	1872	WALLACE, E. D.	A Woman's Experiences in Europe, including England, France, Germany and Italy
003840623	1873	WALLER, John Francis.	Festival Tales
003840628	1870	WALLER, John Francis.	Pictures from English Literature ... With twenty illustrations, by J. C. Horsley, E. M. Ward, W. F. Yeames, etc
003842104	1872	WALMSLEY, Hugh Mulleneux.	Branksome Dene. A sea tale, etc
003842104	1872	WALMSLEY, Hugh Mulleneux.	Branksome Dene. A sea tale, etc
003842104	1872	WALMSLEY, Hugh Mulleneux.	Branksome Dene. A sea tale, etc
003842110	1871	WALMSLEY, Hugh Mulleneux.	Life Guardsman, etc
003842110	1871	WALMSLEY, Hugh Mulleneux.	Life Guardsman, etc
003842110	1871	WALMSLEY, Hugh Mulleneux.	Life Guardsman, etc
003842724	1878	WALPOLE, Spencer	History of England from the conclusion of the great war in 1815
003842724	1878	WALPOLE, Spencer	History of England from the conclusion of the great war in 1815
003842724	1878	WALPOLE, Spencer	History of England from the conclusion of the great war in 1815
003842724	1878	WALPOLE, Spencer	History of England from the conclusion of the great war in 1815
003842724	1878	WALPOLE, Spencer	History of England from the conclusion of the great war in 1815
003846189	1878	WALTON, Izaak	Waltoniana. Inedited remains in verse and prose of Izaak Walton ... With notes and preface by R. H. Shepherd. L.P
003846553	1877	WALWORTH, Ellen Hardin.	Saratoga. The Battle-Battle ground-Visitor's guide. With maps
003847630	1870	WANNER, Martin.	Die Revolution des Kantons Schaffhausen im Jahre 1831
003847884	1878	WAPELLO, County of, Iowa	history of Wapello County, Iowa ... Illustrated
003848369	1875	WARBURTON, Peter Egerton.	Journey across the Western interior of Australia. ... With an introduction and additions, by C. H. Eden ... Edited by H. W. Bates. ... With illustrations and a map
003848387	1875	Egerton-Warburton, R. E. (Rowland Eyles)	A Looking-Glass for Landlords. [In verse.]
003848389	1877	Egerton-Warburton, R. E. (Rowland Eyles)	Poems, Epigrams and Sonnets
003848878	1869	WARD	Waves on the Ocean of Life: a Dalriadian tale
003848883	1873	WARD, A. E.	Arthur's Victory
003849454	1871	WARD, Emma Georgina Elizabeth.	Outside Paris during the two Sieges. By an Englishwoman [i.e. Emma Georgina Elizabeth Ward]
003852089	1869	Ware, J. Redding (James Redding)	Isle of Wight ... The photographic illustrations by R. Sedgfield and F. M. Good
003852157	1876	WARE, Mary Clementina Hibbert.	Hunchback Cashier. A tale of the last century. And Hallow-E'en [signed M. C. Stewart, pseud.? i.e. Mrs. H. W.?]
003852552	1878	WARING, George Edwin.	Bride of the Rhine. Two hundred miles in a Mosel row-boat. ... To which is added a paper on the Latin poet Ausonius and his poem “Mosella.” By C. T. Brooks. Reprinted, with additions, from Scribner's Monthly
003852562	1876	WARING, George Edwin.	A Farmer's Vacation. ... Reprinted (with additions) from Scribner's Monthly. Illustrated
003853489	1877	WARNER, Charles Dudley.	[In the Levant. [Notes of a tour in the Spring of 1875.] ... Fourth edition.]
003853495	1876	WARNER, Charles Dudley.	Mummies and Moslems, etc
003853495	1876	WARNER, Charles Dudley.	Mummies and Moslems, etc
003853726	1876	WARNER, J. J.	An Historical Sketch of Los Angeles County, California. From the Spanish occupancy, ... 1771, to ... 1876. [The Introduction is signed by J. J. W., B. Hayes and J. P. Widney.]
003854355	1878	WARNKE, Stanisław.	J. Lelewela zasługi na polu geografii
003854637	1877	WARREN COUNTY, Illinois	past and present of Warren County ... containing a history of the County-its Cities, Towns, etc. [Illustrated.]
003854643	1878	WARREN	How they mismanaged their House on £500 a year. A narrative
003854973	1877	WARREN, George Washington.	History of the Bunker Hill Monument Association during the first century of The United States of America. ... With illustrations
003855151	1873	Warren, John Byrne Leicester	Searching the Net. A book of verses, etc
003857372	1873	WARTENSLEBEN-CAROW, Hermann Ludwig Wilhelm Carl Alexander Friedrich von	Campaign of 1870-1871. Operations of the First [German] Army under General von Manteuffel, comprising the period from the capitulation of Metz to the fall of Peronne. Compiled from the official war documents of the head quarters of the First Army ... Translated by Col. C. H. von Wright. With two maps
003857375	1872	WARTENSLEBEN-CAROW, Hermann Ludwig Wilhelm Carl Alexander Friedrich von	Campaign of 1870-1871. Operations of the South [German] Army in January and February, 1871. Compiled from the Official War Documents of the Head-Quarters of the South Army ... Translated by Colonel C. H. von Wright
003859321	1876	Naval Observatory (WASHINGTON, D.C.)	Narrative of the North Polar Expedition. U.S. Ship Polaris, Captain C. F. Hall, commanding. Edited under the direction of ... G. M. Robeson ... by ... C. H. Davis, etc
003863620	1874	WATSON, Emily H.	Child-life in Italy: a story of six years abroad. By the author of “Child-life in Europe” (E. H. W.)
003864137	1877	WATSON, James	Jedburgh Abbey: historical and descriptive
003864159	1869	WATSON, James	Watson's choice collection of comic and serious Scots Poems. The three parts, 1706, 1709, 1711 in one volume
003864289	1872	WATSON, Jean L.	Round the Grange Farm: or, Good Old Times
003864361	1877	WATSON, John	Souvenir of a Tour in Egypt, Palestine, Syria, and other Parts of the Turkish Empire-also in Greece. In the spring of 1877
003864377	1872	WATSON, John	Souvenir of a Tour in the United States of America and Canada in the autumn of 1872
003864553	1877	WATSON, Joseph Yelloly.	Tendring Hundred in the olden time. A series of sketches
003864554	1878	WATSON, Joseph Yelloly.	Tendring Hundred in the Olden Time. A series of sketches ... Second edition
003865645	1869	WATSON, Winslow Cossoul.	military and civil History of the County of Essex, New York; and a general survey of its physical geography, its mines and minerals, and industrial pursuits, etc
003866209	1870	WATTENBACH, Wilhelm.	Die Siebenbürger Sachsen. Ein Vortrag
003868183	1878	WAUTERS, Alphonse.	Les Libertés communales. Essai sur leur origine et leurs premiers développements en Belgique, dans le nord de la France et sur les bords du Rhin
003870150	1877	Braddon, M. E. (Mary Elizabeth)	Weavers and Weft, and other tales. By the author of 'Lady Audley's Secret,' etc. [M. E. Braddon.]
003870150	1877	Braddon, M. E. (Mary Elizabeth)	Weavers and Weft, and other tales. By the author of 'Lady Audley's Secret,' etc. [M. E. Braddon.]
003870150	1877	Braddon, M. E. (Mary Elizabeth)	Weavers and Weft, and other tales. By the author of 'Lady Audley's Secret,' etc. [M. E. Braddon.]
003870245	1874	WEBB, afterwards WEBB-PEPLOE, Annie.	Lovells: a story of the Danish War
003871234	1873	WEBB, W. E.	Buffalo Land: an authentic account of the discoveries, adventures and mishaps of a ... party in the wild West, etc
003871918	1878	WEBER, Ernst von.	Vier Jahre in Afrika 1871-1875 ... Mit Abbildungen in Holzschnitt, einem Plane und einer Karte
003872499	1878	WEBER, Lotar.	Preussen vor 500 Jahren in culturhistorischer, statistischer und militairischer Beziehung, nebst Special-Geographie
003874335	1874	WEBSTER, Wentworth.	Basque and the Kelt: an examination of Mr. W. Boyd Dawkins' paper, “The Northern Range of the Basques” in the Fortnightly Review, September, 1874
003874848	1877	WEDDIGEN, Friedich H. Otto.	Auswahl englischer Gedichte. Nebst biographischen Notizen der Verfasser, etc
003875422	1877	WEDEWER, Hermann.	Eine Reise nach dem Orient
003875674	1877	WEDMORE, Frederick	Pastorals of France ... A Last Love at Pornic-Yvonne of Croisic-The Four Bells of Chartres
003875684	1873	WEDMORE, Frederick	Two Girls. [A novel.]
003875684	1873	WEDMORE, Frederick	Two Girls. [A novel.]
003876913	1872	WEGNER, Richard.	Ein Pommersches Herzogthum und eine Deutsche Ordens-Komthurei. Kulturgeschichte des Schwetzer Kreises, etc
003880728	1876	WEISE, Arthur James.	History of the City of Troy [N.Y.] from the expulsion of the Mohegan Indians to the ... year ... 1876 ... with maps and statistical tables, by A. G. Bardin
003881338	1876	WEISS, C.	Geschichte der Stadt Speier
003881346	1872	WEISS, Carl	Geschichte der Stadt Wien
003883474	1869	WELD, Charles Richard.	Notes on Burgundy. By C. R. W. Edited by his widow Anne Weld. [With a Memoir of the Author.]
003884703	1871	Dominion Museum (N.Z.)	Catalogue of the Birds of New Zealand, with diagnoses of the species. By F. W. Hutton
003884706	1872	Dominion Museum (N.Z.)	Catalogue of the Echinodermata of New Zealand, with diagnoses of the species. By F. W. Hutton
003884708	1873	Dominion Museum (N.Z.)	Catalogue of the Marine Mollusca of New Zealand with diagnoses of the species. By F. W. Hutton
003884710	1873	Dominion Museum (N.Z.)	Catalogue of the Tertiary Mollusca and Echinodermata of New Zealand, in the collection of the Colonial Museum. By F. W. Hutton
003884713	1873	Dominion Museum (N.Z.)	Critical List of the Mollusca of New Zealand contained in European collections, with references to descriptions and synonyms. By E. von Martens. [Edited by J. Hector.]
003884720	1872	Dominion Museum (N.Z.)	Fishes of New Zealand. Catalogue with diagnoses of the species by F. W. Hutton. Notes on the edible fishes by J. Hector ... With ... plates
003885212	1878	WELLS, Benjamin.	History of Taranaki
003886346	1873	WELLS, John C.	Gateway to the Polynia. A voyage to Spitzbergen. From the Journal of J. C. W., ... With ... illustrations
003889231	1875	WENTWORTH, May	Jean. [A novel.]
003889231	1875	WENTWORTH, May	Jean. [A novel.]
003889233	1878	WENTWORTH, May	Last of the Haddons. A novel. (Reprinted from “Chambers's Journal.”
003889233	1878	WENTWORTH, May	Last of the Haddons. A novel. (Reprinted from “Chambers's Journal.”
003889233	1878	WENTWORTH, May	Last of the Haddons. A novel. (Reprinted from “Chambers's Journal.”
003889779	1875	Weppner, Margaretha.	North Star and the Southern Cross: being the personal experiences ... of M. W., in a two years' journey round the World
003889779	1875	Weppner, Margaretha.	North Star and the Southern Cross: being the personal experiences ... of M. W., in a two years' journey round the World
003890718	1878	WERNER, E.	At the Altar. Translated from the German of E. W., by Mrs. Parker
003890718	1878	WERNER, E.	At the Altar. Translated from the German of E. W., by Mrs. Parker
003890748	1876	WERNER, E.	Success and how he won it. From the German of E. W., by C. Tyrrell
003890748	1876	WERNER, E.	Success and how he won it. From the German of E. W., by C. Tyrrell
003890748	1876	WERNER, E.	Success and how he won it. From the German of E. W., by C. Tyrrell
003891885	1878	WERUNSKY, Emil.	Der erste Römerzug Kaiser Karl IV (1354-1355)
003893814	1869	WEST INDIES	West Indies Directory. [Sailing Directions.] Part 1. Cuba, with the Bahama Islands &amp; Banks, etc. (Pt. 2. Haïti or San Domingo and Jamaica, etc.-Pt. 4. The Gulf of Mexico.) Pts. 1, 2, 4
003893814	1869	WEST INDIES	West Indies Directory. [Sailing Directions.] Part 1. Cuba, with the Bahama Islands &amp; Banks, etc. (Pt. 2. Haïti or San Domingo and Jamaica, etc.-Pt. 4. The Gulf of Mexico.) Pts. 1, 2, 4
003893814	1869	WEST INDIES	West Indies Directory. [Sailing Directions.] Part 1. Cuba, with the Bahama Islands &amp; Banks, etc. (Pt. 2. Haïti or San Domingo and Jamaica, etc.-Pt. 4. The Gulf of Mexico.) Pts. 1, 2, 4
003895022	1876	WEST, Theresa Cornwallis J.	All for an Ideal: a Girl's dream of a past period
003895319	1878	WESTALL, William Bury.	In Tropic Seas. A tale of the Spanish Main
003895663	1877	WESTCOTT, Thompson.	Historic Mansions and Buildings of Philadelphia, with some notice of their owners and occupants. [Illustrated.]
003895835	1873	WESTER, A. M.	“En Målares Anteckningar.” I. Lustresa till Köpenhamn
003896737	1876	WESTERN TROPICS	Tropical Nature, an account of the most remarkable phenomena of life in the Western Tropics. Compiled from the narratives of distinguished travellers and observers. With ... illustrations
003897560	1872	WESTMINSTER, Palace of	New Palace of Westminster. [With illustrations.]
003899851	1872	WEY, Francis.	Rome. Description et souvenirs ... Ouvrage contenant 346 gravures sur bois ... et un plan de Rome
003899919	1869	WEYDTS, Guillaume.	G. W. Chronique Flamande 1571-1584. Avec introduction et notes par É. Varenbergh, etc
003901332	1878	Whately, M. L.	Prism. Unequally Yoked ... Life in a Swiss Chalet ... From Darkness to Light ... [Tales] By M. L. W., ... and two members of her family (H. W[ale] and E. M[oore].) Edited, with a preface, by E. Jane Whately
003902398	1876	WHEELER, Edward S.	Scheyichbi and the Strand; or, early days along the Delaware. ... Illustrated, etc
003902593	1876	WHEELER, George	India in 1875-76. The Visit of the Prince of Wales. A chronicle of His Royal Highness's journeyings in India, Ceylon, Spain, and Portugal ... With map and diaries
003902604	1878	WHEELER, George Augustus	History of Brunswick, Topsham, and Harpswell, Maine, including the ancient territory known as Pejepscot
003902767	1871	WHEELER, James Talboys.	Journal of a Voyage up the Irrawaddy to Mandalay and Bhamo
003903237	1870	NOTLEY, Frances Eliza Millett.	Beneath the Wheels. A romance. By the author of “Olive Varcoe,” etc. [F. E. M. Notley.]
003903237	1870	NOTLEY, Frances Eliza Millett.	Beneath the Wheels. A romance. By the author of “Olive Varcoe,” etc. [F. E. M. Notley.]
003903237	1870	NOTLEY, Frances Eliza Millett.	Beneath the Wheels. A romance. By the author of “Olive Varcoe,” etc. [F. E. M. Notley.]
003903296	1874	WHEILDON, William Willder.	American Association for the Advancement of Science. The Arctic regions. Atmospheric theory of the open Polar Sea and an ameliorated climate. Third paper
003903297	1869	WHEILDON, William Willder.	Arguments on behalf of the Bunker Hill Monument Association before the Mayor and Aldermen of Charlestown, by W. W. Wheildon ... and G. Washington Warren ... in favor of the new avenue to the monument ... With supplement, containing the argument of Samuel S. Willson ... and abstract of evidence offered by citizen petitioners
003903404	1874	Francis Whellan &amp; Co	History, Topography, and Directory of Northamptonshire ... Second edition [of the work originally compiled by William Whellan and Co.]
003903404	1874	Francis Whellan &amp; Co	History, Topography, and Directory of Northamptonshire ... Second edition [of the work originally compiled by William Whellan and Co.]
003903581	1877	WHETHAM, John W. Boddam.	Across Central America
003903584	1874	WHETHAM, John W. Boddam.	Western Wanderings: a record of Travel in the Evening Land, etc. Illustrated
003904492	1878	WHISHAW, Frederick J.	Loves of the Flowers, etc. [In verse.]
003905181	1872	WHITAKER, Thomas Dunham.	History of the original Parish of Whalley and Honor of Clitheroe. ... To which is subjoined an account of the Parish of Cartmell ... The Third edition, revised and enlarged. With additional engravings.]
003905181	1872	WHITAKER, Thomas Dunham.	History of the original Parish of Whalley and Honor of Clitheroe. ... To which is subjoined an account of the Parish of Cartmell ... The Third edition, revised and enlarged. With additional engravings.]
003905181	1872	WHITAKER, Thomas Dunham.	History of the original Parish of Whalley and Honor of Clitheroe. ... To which is subjoined an account of the Parish of Cartmell ... The Third edition, revised and enlarged. With additional engravings.]
003905756	1870	WHITE SEA	Sailing Directions for the White Sea; Northern Coasts of Norway, in the vicinity of Hammerfest; and for the Island of Spitzbergen. Compiled from recent surveys
003905899	1871	WHITE, Alexina B.	Little-Folk Songs. [With illustrations.]
003905900	1871	WHITE, Alexina B.	[Little-Folk Songs. [With illustrations.]]
003906211	1873	WHITE, Charles Abiathar	Manual of Physical Geography and Institutions of the State of Iowa
003906743	1873	WHITE, F. Vernon.	First and Last. A novel
003906743	1873	WHITE, F. Vernon.	First and Last. A novel
003906778	1874	WHITE, Francis	Francis White &amp; Co.'s History and Antiquities of Coventry ... and a special article on the geology of Warwickshire, etc
003907564	1878	WHITE, J. T.	History of Torquay. ... Illustrated
003907831	1870	WHITE, John	Sketches from America. Part I. Canada. Part II. A Pic-Nic to the Rocky Mountains. Part III. The Irish in America
003907896	1874	WHITE, John	Te Rou; or, the Maori at Home. A tale, exhibiting the social life, manners, habits and customs of the Maori race in New Zealand prior to the introduction of civilisation amongst them
003907986	1876	WHITE, John Davis.	Cashel of the Kings, being a history of the city of Cashel ... Second edition
003908842	1871	WHITE, Robert	History of the Battle of Bannockburn fought A.D. 1314, with notices of the principal warriors who engaged in that conflict ... With map and armorial bearings
003909250	1873	WHITE, Thomas	Our great west. A lecture, etc
003909379	1876	WHITE, Walter	Holidays in Tyrol, Kufstein, Klobenstein and Paneveggio
003909393	1873	WHITE, Walter	Rhymes
003909542	1872	WHITE, William	Post Office Gazetteer of the Dominion of Canada
003910680	1876	WHITEHEAD, Sarah R.	Daft Davie and other sketches of Scottish life and character
003910844	1875	Whitehead, William A. (William Adee)	East Jersey under the Proprietary Governments ... With an appendix containing “The Model of the Government on East New-Jersey, in America,” by G. Scot, of Pitlochie ... Second edition, revised, etc
003911127	1873	WHITEHURST, Felix M.	Court and Social Life in France under Napoleon the Third
003911127	1873	WHITEHURST, Felix M.	Court and Social Life in France under Napoleon the Third
003911534	1874	WHITEMAN, Spencer.	Whiteman's guide to Hastings, St. Leonards and the neighbourhood. Sixth edition
003911904	1877	WHITFORD, John.	Trading life in Western and Central Africa
003913015	1873	WHITMORE, William Henry.	essay on the origin of the names of towns in Massachusetts, settled prior to A.D. 1775. ... Reprinted from the Proceedings of the Massachusetts Historical Society, etc
003913023	1870	WHITMORE, William Henry.	Massachusetts Civil List for the Colonial and Provincial periods, 1630-1774, etc
003913524	1878	WHITTAKER, Edmund Juxon	Rag and Tag; or, a plea for the waifs and strays of Old England
003913953	1877	WHITTIER, John Greenleaf.	[Songs of Three Centuries. Edited by J. G. W.]
003914453	1869	WHITTY	Wife and Child. [A novel.]
003914453	1869	WHITTY	Wife and Child. [A novel.]
003914453	1869	WHITTY	Wife and Child. [A novel.]
003914613	1876	WHITWORTH, Robert Percy.	Baillière's Queensland Gazetteer and Road Guide ... With map
003914615	1877	WHITWORTH, Robert Percy.	Baillière's Tasmanian Gazetteer and Road Guide ... With map
003914681	1878	MEDINA-POMAR, de	Who is She? A mystery of Mayfair. By the author of “the Honeymoon,” etc. [the Duke de Medina Pomar]. Second edition
003914681	1878	MEDINA-POMAR, de	Who is She? A mystery of Mayfair. By the author of “the Honeymoon,” etc. [the Duke de Medina Pomar]. Second edition
003914681	1878	MEDINA-POMAR, de	Who is She? A mystery of Mayfair. By the author of “the Honeymoon,” etc. [the Duke de Medina Pomar]. Second edition
003914879	1871	WHYMPER, Edward.	Scrambles amongst the Alps in the years 1860-69 ... with maps and illustrations
003914884	1873	WHYMPER, Edward.	Escalades dans les Alpes de 1860 à 1869. Ouvrage traduit de l'anglais ... par A. Joanne, etc
003914901	1871	WHYMPER, Frederick.	Voyages et aventures dans l'Alaska ... Ouvrage traduit de l'Anglais ... par E. Jonveaux. Illustré de 37 gravures ... et accompagné d'une carte
003916068	1872	WICKHAM, Henry Alexander	Rough Notes of a Journey through the Wilderness, from Trinidad to Pará, Brazil, by way of the great cataracts of the Orinoco, Atabapo, and Rio Negro. ... With illustrations, etc. [Report on the industrial classes in the Provinces of Pará and Amazonas, Brazil, by J. de V. Drummond Hay.]
003916359		WICKSTEED, Gustavus William.	Waifs in Verse
003916708	1874	WIDDUP, John.	Doom of MacDiarmid; an oriental legend of the Gael. [In verse.]
003917355	1873	WIEBEL, Carl W. M.	Die Insel Kephalonia und die Meermühlen von Argostoli. Versuch einer Lösung dieses geophysikalischen Räthsels ... Mit 1 Karte, 3 Skizzen, etc
003918680	1874	WIENER, Charles.	Essai sur les institutions politiques, religieuses, économiques et sociales de l'Empire des Incas
